IndicatorType,IndicatorValue,ExpirationTime,Action,Severity,Title,Description,RecommendedActions,RbacGroups,Category,MitreTechniques,GenerateAlert
DomainName,Yandex.lt,,Block,Informational,Yandex,Block Yandex (Russian Conotations),,,,,False
DomainName,Yandex.ee,,Block,Informational,Yandex,Block Yandex (Russian Conotations),,,,,False
DomainName,Yandex.md,,Block,Informational,Yandex,Block Yandex (Russian Conotations),,,,,False
DomainName,Yandex.tm,,Block,Informational,Yandex,Block Yandex (Russian Conotations),,,,,False
DomainName,Yandex.tj,,Block,Informational,Yandex,Block Yandex (Russian Conotations),,,,,False
DomainName,Yandex.eu,,Block,Informational,Yandex,Block Yandex (Russian Conotations),,,,,False
DomainName,ya.ru,,Block,Informational,Yandex,Block Yandex (Russian Conotations),,,,,False
DomainName,fmovies.to,,Block,Informational,Streaming,Block streaming/entertainment,,,,,False
DomainName,fmovie-s.to,,Block,Informational,Streaming,Block streaming/entertainment,,,,,False
DomainName,2fmovie.in,,Block,Informational,Streaming,Block streaming/entertainment,,,,,False
DomainName,fmoviestv.cc,,Block,Informational,Streaming,Block streaming/entertainment,,,,,False
DomainName,real-fmovies.show,,Block,Informational,Streaming,Block streaming/entertainment,,,,,False
DomainName,flix2day.com,,Block,Informational,Streaming,Block streaming/entertainment,,,,,False
DomainName,fmovie.life,,Block,Informational,Streaming,Block streaming/entertainment,,,,,False
DomainName,fmovis-co.pages.dev,,Block,Informational,Streaming,Block streaming/entertainment,,,,,False
DomainName,fmovies.top,,Block,Informational,Streaming,Block streaming/entertainment,,,,,False
DomainName,ultrastreamlinks.online,,Block,Informational,Streaming,Block streaming/entertainment,,,,,False
DomainName,flixtortv.to,,Block,Informational,Streaming,Block streaming/entertainment,,,,,False
DomainName,rumble.com,,Block,Informational,Streaming,Block streaming/entertainment,,,,,False
DomainName,kick.com,,Block,Informational,Streaming,Block streaming/entertainment,,,,,False
DomainName,twitch.tv,,Block,Informational,Streaming,Block streaming/entertainment,,,,,False
DomainName,bitchute.com,,Block,Informational,Streaming,Block streaming/entertainment,,,,,False
DomainName,floatplane.com,,Block,Informational,Streaming,Block streaming/entertainment,,,,,False
DomainName,gaia.com,,Block,Informational,Streaming,Block streaming/entertainment,,,,,False
DomainName,thetatoken.org,,Block,Informational,Streaming,Block streaming/entertainment,,,,,False
DomainName,livepeer.org,,Block,Informational,Streaming,Block streaming/entertainment,,,,,False
DomainName,lbry.com,,Block,Informational,Streaming,Block streaming/entertainment,,,,,False
DomainName,d.tube,,Block,Informational,Streaming,Block streaming/entertainment,,,,,False
DomainName,dlive.tv,,Block,Informational,Streaming,Block streaming/entertainment,,,,,False
