IndicatorType,IndicatorValue,ExpirationTime,Action,Severity,Title,Description,RecommendedActions,RbacGroups,Category,MitreTechniques,GenerateAlert
DomainName,xn--utook-k6a4k.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-k6a8014c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-k6a81e.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-k6a8l.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-l7a0390c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-l7a07n.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-l7a2504c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-l7a2g.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-l7a6604c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-l7a67d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-l7a6h.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-l7a8e.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-r9a40r.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-tob03l.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-tta02c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-tta43c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-tta55x.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-tta67c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-tta84c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-uua29b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-uua31x.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-uua43c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-uua60c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-uua87b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-w6a0804c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-w6a0j.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-w6a40e.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-w6a4904c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-w6a4k.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-w6a6h.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-w6a8590c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-w6a89n.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-zta14c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-zta31c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-zta72c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-zta84x.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,xn--utook-zta96c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyph,,,,,False
DomainName,out-look.com,,Block,,Dnstwist hyphenation,Reason for DNSTwist Block: hyphenation,,,,,False
DomainName,outloo-k.com,,Block,,Dnstwist hyphenation,Reason for DNSTwist Block: hyphenation,,,,,False
DomainName,o-utlook.com,,Block,,Dnstwist hyphenation,Reason for DNSTwist Block: hyphenation,,,,,False
DomainName,ou-tlook.com,,Block,,Dnstwist hyphenation,Reason for DNSTwist Block: hyphenation,,,,,False
DomainName,outl-ook.com,,Block,,Dnstwist hyphenation,Reason for DNSTwist Block: hyphenation,,,,,False
DomainName,outlo-ok.com,,Block,,Dnstwist hyphenation,Reason for DNSTwist Block: hyphenation,,,,,False
DomainName,outylook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outlooik.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outlolok.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,oujtlook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,oyutlook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outloolk.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,ouitlook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outolook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,oiutlook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outzlook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outglook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outloook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outklook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outloo0k.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outliook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outlopok.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,ourtlook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outlkook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outllook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outrlook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outloo9k.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outloopk.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,out5look.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outlokok.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,ojutlook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outlo0ok.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outlo9ok.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,ougtlook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,ou8tlook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,out6look.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outloiok.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,ouytlook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outlpook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,o7utlook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,o8utlook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,ohutlook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,ou5tlook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,ou6tlook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,ou7tlook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,ouftlook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,ouhtlook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outflook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outl0ook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outl9ook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outlmook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
DomainName,outmlook.com,,Block,,Dnstwist insertion,Reason for DNSTwist Block: insertion,,,,,False
